UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
S,29644948,47,0.06127011427170957,0.1153475788483272,0.217154221178178,2017,Região Sul,Região,srag,incidência
S,29644948,48,0.06255127972529641,0.10613053419599436,0.18007130051045098,2017,Região Sul,Região,srag,incidência
S,29644948,49,0.06681106556683263,0.11713904808911105,0.2053785023604673,2017,Região Sul,Região,srag,incidência
S,29644948,50,0.06093518437918258,0.08920439777925762,0.13058834012289516,2017,Região Sul,Região,srag,incidência
S,29644948,51,0.0498431597917114,0.08207317681173754,0.13514404745043648,2017,Região Sul,Região,srag,incidência
S,29644948,52,0.03228671079608711,0.054274745445883295,0.0912371660222642,2017,Região Sul,Região,srag,incidência
SE,86949714,1,0.05007208693006795,0.06214421017898152,0.07712686040354319,2017,Região Sudeste,Região,srag,incidência
SE,86949714,2,0.0389444018671372,0.05501065690118828,0.07770493903140044,2017,Região Sudeste,Região,srag,incidência
SE,86949714,3,0.041186829700049374,0.053931968285011005,0.070621051056327,2017,Região Sudeste,Região,srag,incidência
SE,86949714,4,0.039549641694137376,0.056793385454582415,0.08155544508689955,2017,Região Sudeste,Região,srag,incidência
SE,86949714,5,0.03932248131139576,0.053512519736855016,0.07282322155386013,2017,Região Sudeste,Região,srag,incidência
SE,86949714,6,0.047581107449439886,0.059822501091320875,0.07521329007787135,2017,Região Sudeste,Região,srag,incidência
SE,86949714,7,0.06256750113328435,0.07424157757406563,0.08809384649939063,2017,Região Sudeste,Região,srag,incidência
SE,86949714,8,0.06199116006573908,0.07979402124844395,0.10270957698234867,2017,Região Sudeste,Região,srag,incidência
SE,86949714,9,0.062362331060204175,0.08884217195890631,0.1265656909257625,2017,Região Sudeste,Região,srag,incidência
SE,86949714,10,0.07865909041480494,0.1204250220237938,0.18436757726226727,2017,Região Sudeste,Região,srag,incidência
SE,86949714,11,0.08600069578260547,0.11323618332206188,0.14909685435290476,2017,Região Sudeste,Região,srag,incidência
SE,86949714,12,0.10135916557649233,0.1420280049671027,0.1990146039601348,2017,Região Sudeste,Região,srag,incidência
SE,86949714,13,0.10275813161477372,0.14188151755285644,0.19590045777172665,2017,Região Sudeste,Região,srag,incidência
SE,86949714,14,0.11038324420573872,0.17004428234401384,0.2619515141627577,2017,Região Sudeste,Região,srag,incidência
SE,86949714,15,0.1380022288626114,0.1990019943580488,0.2869648851679532,2017,Região Sudeste,Região,srag,incidência
SE,86949714,16,0.13594435687970838,0.20636180935227053,0.3132546089928893,2017,Região Sudeste,Região,srag,incidência
SE,86949714,17,0.11158434057504801,0.21543632545018665,0.4159437613225215,2017,Região Sudeste,Região,srag,incidência
SE,86949714,18,0.1231586755737836,0.2405254988028052,0.4697396696157157,2017,Região Sudeste,Região,srag,incidência
SE,86949714,19,0.13492104199537466,0.2473790174418937,0.4535717881026643,2017,Região Sudeste,Região,srag,incidência
SE,86949714,20,0.14711298845470822,0.2643121287222614,0.4748792212266249,2017,Região Sudeste,Região,srag,incidência
SE,86949714,21,0.15358915346650878,0.2794957746811478,0.5086159165637246,2017,Região Sudeste,Região,srag,incidência
SE,86949714,22,0.13440770193718438,0.2589876246523793,0.4990382898922648,2017,Região Sudeste,Região,srag,incidência
SE,86949714,23,0.13243126940387634,0.2733817942009179,0.5643501397890052,2017,Região Sudeste,Região,srag,incidência
SE,86949714,24,0.1367544605917844,0.2750875412696325,0.5533505454542951,2017,Região Sudeste,Região,srag,incidência
SE,86949714,25,0.13849580088799207,0.26708224326536995,0.5150547829630767,2017,Região Sudeste,Região,srag,incidência
SE,86949714,26,0.1310010697720273,0.2514043065628216,0.4824702994282658,2017,Região Sudeste,Região,srag,incidência
SE,86949714,27,0.10626171895160284,0.23202483129400256,0.5066313896308215,2017,Região Sudeste,Região,srag,incidência
SE,86949714,28,0.10658185704748638,0.22418544975326327,0.4715541394505872,2017,Região Sudeste,Região,srag,incidência
SE,86949714,29,0.097696035155349,0.20748351344121035,0.44064642215474703,2017,Região Sudeste,Região,srag,incidência
SE,86949714,30,0.08444875847372182,0.17952525950681197,0.3816434887082096,2017,Região Sudeste,Região,srag,incidência
SE,86949714,31,0.08151492974223996,0.17153437925653695,0.3609650816110354,2017,Região Sudeste,Região,srag,incidência
SE,86949714,32,0.07330271307373551,0.15197238795046392,0.3150716492053214,2017,Região Sudeste,Região,srag,incidência
SE,86949714,33,0.08407432469585832,0.15824665029441748,0.29785552747517074,2017,Região Sudeste,Região,srag,incidência
SE,86949714,34,0.07892539637874878,0.1473449289232332,0.2750765795993943,2017,Região Sudeste,Região,srag,incidência
SE,86949714,35,0.06423041951046503,0.12977376553202716,0.26220022146387545,2017,Região Sudeste,Região,srag,incidência
SE,86949714,36,0.061829058868153576,0.11836958205134672,0.2266144465321525,2017,Região Sudeste,Região,srag,incidência
SE,86949714,37,0.05823902875675008,0.10987037133145296,0.207275065436462,2017,Região Sudeste,Região,srag,incidência
SE,86949714,38,0.04246484433473978,0.09065802168453176,0.19354543798549392,2017,Região Sudeste,Região,srag,incidência
SE,86949714,39,0.04410717718881639,0.08186718913724572,0.15195342536980472,2017,Região Sudeste,Região,srag,incidência
SE,86949714,40,0.04323428652962059,0.08107876667907468,0.15204984131508742,2017,Região Sudeste,Região,srag,incidência
SE,86949714,41,0.04703892833279335,0.08577826749344218,0.15642174332970354,2017,Região Sudeste,Região,srag,incidência
SE,86949714,42,0.04409959076063652,0.07931213470287404,0.14264111304954982,2017,Região Sudeste,Região,srag,incidência
SE,86949714,43,0.042639745154087694,0.0696225413372582,0.11368028220481842,2017,Região Sudeste,Região,srag,incidência
SE,86949714,44,0.03509617407803972,0.0631311303715054,0.11356051554570537,2017,Região Sudeste,Região,srag,incidência
SE,86949714,45,0.03426127531262172,0.06119307531311573,0.1092951862447794,2017,Região Sudeste,Região,srag,incidência
SE,86949714,46,0.03008393859983913,0.05399597221877745,0.0969143387317835,2017,Região Sudeste,Região,srag,incidência
SE,86949714,47,0.029708975884957342,0.0519394310585088,0.09080435855910897,2017,Região Sudeste,Região,srag,incidência
SE,86949714,48,0.03511030809700968,0.050908348694284296,0.07381478851219671,2017,Região Sudeste,Região,srag,incidência
SE,86949714,49,0.033976916342477154,0.0520922277245038,0.0798659937808742,2017,Região Sudeste,Região,srag,incidência
SE,86949714,50,0.03293743623685658,0.05131750123926596,0.0799541869168076,2017,Região Sudeste,Região,srag,incidência
SE,86949714,51,0.029274408290077363,0.04420243026228022,0.06674276117662847,2017,Região Sudeste,Região,srag,incidência
SE,86949714,52,0.01620397028538979,0.03373410571894419,0.07022907772689295,2017,Região Sudeste,Região,srag,incidência
11,1805788,1,0.0,0.24745585297817635,0.7423398714511906,2017,Rondônia,Estado,srag,casos
11,1805788,2,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,3,0.0,0.24745585297817635,0.7423398714511906,2017,Rondônia,Estado,srag,casos
11,1805788,4,0.0,0.5198856735161673,1.5826590907922025,2017,Rondônia,Estado,srag,casos
11,1805788,5,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,6,0.0,0.5220175443785136,1.131310873795908,2017,Rondônia,Estado,srag,casos
11,1805788,7,0.0,0.2528269922837195,0.7586727579268144,2017,Rondônia,Estado,srag,casos
11,1805788,8,0.0,0.24745585297817635,0.7423398714511906,2017,Rondônia,Estado,srag,casos
11,1805788,9,1.2460618716214324,2.3086001657832407,4.277183057145662,2017,Rondônia,Estado,srag,casos
11,1805788,10,0.0,2.415466806441157,6.494850761135685,2017,Rondônia,Estado,srag,casos
11,1805788,11,0.0,5.600538462567336,13.328034194142141,2017,Rondônia,Estado,srag,casos
11,1805788,12,0.905569358831452,2.745403742845891,8.323207535376751,2017,Rondônia,Estado,srag,casos
11,1805788,13,1.5540277914767222,5.680892617139023,20.76702946013438,2017,Rondônia,Estado,srag,casos
11,1805788,14,1.8901314388466033,12.325036993029023,28.218494356173252,2017,Rondônia,Estado,srag,casos
11,1805788,15,0.0,5.14065010483033,13.145319721789734,2017,Rondônia,Estado,srag,casos
11,1805788,16,1.2295419186768606,3.2983437248591922,8.8480686685536,2017,Rondônia,Estado,srag,casos
11,1805788,17,0.772089501374131,3.4659224387011265,6.5451376196742475,2017,Rondônia,Estado,srag,casos
11,1805788,18,1.2669472005541724,3.4521624442310763,9.406410571921787,2017,Rondônia,Estado,srag,casos
11,1805788,19,1.2849729371538972,2.745403742845891,5.8656812865853505,2017,Rondônia,Estado,srag,casos
11,1805788,20,0.15106551755825723,1.74331578398178,3.4747976664525444,2017,Rondônia,Estado,srag,casos
11,1805788,21,0.31144732967094424,1.7594117537666771,3.3215121467968998,2017,Rondônia,Estado,srag,casos
11,1805788,22,0.7134337036512826,3.446743940369061,6.5780542834242555,2017,Rondônia,Estado,srag,casos
11,1805788,23,0.9619103636371782,5.064109974833859,10.051074419310448,2017,Rondônia,Estado,srag,casos
11,1805788,24,0.0,2.835395349729555,6.680346155475695,2017,Rondônia,Estado,srag,casos
11,1805788,25,0.2852235260250194,5.557264760129132,12.34455769276177,2017,Rondônia,Estado,srag,casos
11,1805788,26,0.9312880786426251,1.7541567898632888,3.304096889018892,2017,Rondônia,Estado,srag,casos
11,1805788,27,0.0,0.5037474556719482,1.0908173125424534,2017,Rondônia,Estado,srag,casos
11,1805788,28,0.0,0.7498420179198747,1.7305882338507965,2017,Rondônia,Estado,srag,casos
11,1805788,29,0.0,1.4738381508936538,3.2008108425163115,2017,Rondônia,Estado,srag,casos
11,1805788,30,0.21827964693674404,1.011172465143071,1.838464141386764,2017,Rondônia,Estado,srag,casos
11,1805788,31,0.0,0.5011891909772641,1.5242099858932916,2017,Rondônia,Estado,srag,casos
11,1805788,32,0.33237221929141103,1.280095927490535,2.276659652475314,2017,Rondônia,Estado,srag,casos
11,1805788,33,0.21827964693674404,1.011172465143071,1.838464141386764,2017,Rondônia,Estado,srag,casos
11,1805788,34,0.0,0.24745585297817635,0.7423398714511906,2017,Rondônia,Estado,srag,casos
11,1805788,35,0.0,0.4852646168253122,1.474517369215241,2017,Rondônia,Estado,srag,casos
11,1805788,36,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,37,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,38,0.0,0.2528269922837195,0.7586727579268144,2017,Rondônia,Estado,srag,casos
11,1805788,39,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,40,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,41,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,42,0.0,1.2531003873578925,2.834158417608361,2017,Rondônia,Estado,srag,casos
11,1805788,43,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,44,0.0,0.5121451087300082,1.1092402585070356,2017,Rondônia,Estado,srag,casos
11,1805788,45,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,46,0.0,0.25573755456774094,0.7675272962646076,2017,Rondônia,Estado,srag,casos
11,1805788,47,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,48,0.0,0.2528269922837195,0.7586727579268144,2017,Rondônia,Estado,srag,casos
11,1805788,49,0.0,0.2528269922837195,0.7586727579268144,2017,Rondônia,Estado,srag,casos
11,1805788,50,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,51,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
11,1805788,52,0.0,0.0,0.0,2017,Rondônia,Estado,srag,casos
12,829619,1,0.8117808789489871,1.8642429745274305,3.038321232185345,2017,Acre,Estado,srag,casos
12,829619,2,0.6566227270939776,1.9347011442808573,3.3952344491406903,2017,Acre,Estado,srag,casos
12,829619,3,0.1740404727308865,0.9805012428757772,1.8637461071343437,2017,Acre,Estado,srag,casos
12,829619,4,0.0,0.8254344029328868,1.750207544587641,2017,Acre,Estado,srag,casos
12,829619,5,0.0,1.6447185373339257,3.683526541639658,2017,Acre,Estado,srag,casos
12,829619,6,0.35132829049846154,1.276216219206751,2.3000247459333445,2017,Acre,Estado,srag,casos
12,829619,7,0.0,0.5502310768015828,1.3953863855749977,2017,Acre,Estado,srag,casos
12,829619,8,0.11783183161193175,1.5955071211584926,3.33269258372753,2017,Acre,Estado,srag,casos
12,829619,9,1.5960704212803931,2.780572461041679,4.106907107552823,2017,Acre,Estado,srag,casos
12,829619,10,0.8643469071445515,2.392758369405374,4.176181259669757,2017,Acre,Estado,srag,casos
12,829619,11,0.5831667005095325,1.859178641407286,3.318560451117741,2017,Acre,Estado,srag,casos
12,829619,12,0.5410333083251161,1.5844159261710375,2.7509873839094023,2017,Acre,Estado,srag,casos
12,829619,13,0.6664882721194286,2.772885647002594,5.374325883651395,2017,Acre,Estado,srag,casos
12,829619,14,1.3341404276604327,2.8158507118389884,4.52553503935199,2017,Acre,Estado,srag,casos
12,829619,15,0.45228922427659124,2.8260134053789727,5.843799982184892,2017,Acre,Estado,srag,casos
12,829619,16,0.14638174042672472,1.894296429632234,4.004092054490411,2017,Acre,Estado,srag,casos
12,829619,17,0.6601176338180943,2.7000120721017744,5.204514191303934,2017,Acre,Estado,srag,casos
12,829619,18,0.0,2.448323131462621,6.630922541413211,2017,Acre,Estado,srag,casos
12,829619,19,0.13159728912435464,2.0203632381889416,4.332423782615405,2017,Acre,Estado,srag,casos
12,829619,20,1.515052397742542,3.7792389145579484,6.565942394577548,2017,Acre,Estado,srag,casos
12,829619,21,0.0,1.687030829652969,4.633323436916323,2017,Acre,Estado,srag,casos
12,829619,22,0.0,1.4749630975533328,3.4106755494731495,2017,Acre,Estado,srag,casos
12,829619,23,0.7465804519217136,3.244666444706335,6.432854399110532,2017,Acre,Estado,srag,casos
12,829619,24,1.0107408383175154,3.734725288247326,7.255974852999977,2017,Acre,Estado,srag,casos
12,829619,25,0.0,1.9048633035811737,4.76930294930594,2017,Acre,Estado,srag,casos
12,829619,26,0.08256745067188097,1.9705424276019659,4.283932453779995,2017,Acre,Estado,srag,casos
12,829619,27,0.45071179078816365,2.9262900556969713,6.102515005829011,2017,Acre,Estado,srag,casos
12,829619,28,0.7338975637194124,2.846992975633481,5.4545655660183545,2017,Acre,Estado,srag,casos
12,829619,29,0.0,1.88513600973695,4.453999008398954,2017,Acre,Estado,srag,casos
12,829619,30,0.1414488995671762,2.422494324964672,5.320201389318268,2017,Acre,Estado,srag,casos
12,829619,31,0.0,1.7555526129568384,4.242400197920984,2017,Acre,Estado,srag,casos
12,829619,32,0.28251281353382224,2.0868983456243657,4.270805959221368,2017,Acre,Estado,srag,casos
12,829619,33,1.4733161349437274,3.7925000009761187,6.662235115983792,2017,Acre,Estado,srag,casos
12,829619,34,0.8470676670244282,2.828393221541567,5.239068040395933,2017,Acre,Estado,srag,casos
12,829619,35,0.7654296214725755,2.344289284966308,4.198243020065139,2017,Acre,Estado,srag,casos
12,829619,36,0.18450320802815048,2.25230772740746,4.824294561307691,2017,Acre,Estado,srag,casos
12,829619,37,0.0,2.43832391568648,5.758259252500047,2017,Acre,Estado,srag,casos
12,829619,38,0.43504671291671815,1.91976777804986,3.6569612836551513,2017,Acre,Estado,srag,casos
12,829619,39,0.6163468159084714,1.8236758758245577,3.194554718369987,2017,Acre,Estado,srag,casos
12,829619,40,0.29774227196886754,2.07369350159071,4.216648178549791,2017,Acre,Estado,srag,casos
12,829619,41,0.7265338684876781,1.7402145564664824,2.8677797600481583,2017,Acre,Estado,srag,casos
12,829619,42,0.0,2.0153328073858736,4.753066196971778,2017,Acre,Estado,srag,casos
12,829619,43,0.04918986348672941,1.1967680597986372,2.502150422990047,2017,Acre,Estado,srag,casos
12,829619,44,0.30902459824661915,1.744647969005159,3.4197789591423136,2017,Acre,Estado,srag,casos
12,829619,45,0.6182352963322779,1.6928954335388622,2.897109004882813,2017,Acre,Estado,srag,casos
